OPER,CUST,B/D#,MODEL,G.UPH
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,RAPID,789.7202
2200,DIALOG,ANI020YU1001M,MAXUM-CU,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-BASE,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,ICONN,693.8319
2200,DIALOG,ANI020YU1001M,ICONN-PLUS,745.8369254545457
2200,DIALOG,ANI020YU1001M,MAXUM,745.8369254545457
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1002B,,550.7334399999999
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-BASE,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN-PLUS,715.9769749999995
2200,DIALOG,ANI020YU1005C,RAPID,731.9191
2200,DIALOG,ANI020YU1005C,MAXUM-CU,715.9769749999995
2200,DIALOG,ANI020YU1005C,MAXUM,715.9769749999995
2200,DIALOG,ANI020YU1005C,ICONN,715.9769749999995
